,,,4.99999989E-3,186.00000000,,,,,4.99999989E-3,-4.00000000,
,,,5.03999973E-3,186.00000000,,,,,5.03999973E-3,-4.00000000,
,,,5.08000003E-3,188.00000000,,,,,5.08000003E-3,-4.00000000,
,,,5.11999987E-3,186.00000000,,,,,5.11999987E-3,-4.00000000,
,,,5.15999971E-3,186.00000000,,,,,5.15999971E-3,-4.00000000,
,,,5.20000001E-3,186.00000000,,,,,5.20000001E-3,-4.00000000,
,,,5.23999985E-3,186.00000000,,,,,5.23999985E-3,-4.00000000,
,,,5.27999969E-3,186.00000000,,,,,5.27999969E-3,-2.0000000,
,,,5.32000000E-3,188.00000000,,,,,5.32000000E-3,-4.00000000,
,,,5.35999984E-3,188.00000000,,,,,5.35999984E-3,-4.00000000,
,,,5.39999967E-3,186.00000000,,,,,5.39999967E-3,-4.00000000,
,,,5.43999998E-3,186.00000000,,,,,5.43999998E-3,-2.0000000,
,,,5.47999982E-3,186.00000000,,,,,5.47999982E-3,-4.00000000,
,,,5.51999966E-3,186.00000000,,,,,5.51999966E-3,-4.00000000,
,,,5.55999996E-3,188.00000000,,,,,5.55999996E-3,-4.00000000,
,,,5.59999980E-3,186.00000000,,,,,5.59999980E-3,-2.0000000,
,,,5.63999964E-3,184.00000000,,,,,5.63999964E-3,-2.0000000,
,,,5.67999994E-3,182.00000000,,,,,5.67999994E-3,-2.0000000,
,,,5.71999978E-3,180.00000000,,,,,5.71999978E-3,-4.00000000,
,,,5.76000009E-3,180.00000000,,,,,5.76000009E-3,-4.00000000,
,,,5.79999993E-3,178.00000000,,,,,5.79999993E-3,-4.00000000,
,,,5.83999977E-3,180.00000000,,,,,5.83999977E-3,-4.00000000,
,,,5.88000007E-3,178.00000000,,,,,5.88000007E-3,-4.00000000,
,,,5.91999991E-3,176.00000000,,,,,5.91999991E-3,-4.00000000,
,,,5.95999975E-3,174.00000000,,,,,5.95999975E-3,-4.00000000,
,,,6.00000005E-3,172.00000000,,,,,6.00000005E-3,-4.00000000,
,,,6.03999989E-3,172.00000000,,,,,6.03999989E-3,-4.00000000,
,,,6.07999973E-3,172.00000000,,,,,6.07999973E-3,-4.00000000,
,,,6.12000003E-3,172.00000000,,,,,6.12000003E-3,-4.00000000,
,,,6.15999987E-3,172.00000000,,,,,6.15999987E-3,-4.00000000,
,,,6.19999971E-3,172.00000000,,,,,6.19999971E-3,-4.00000000,
,,,6.24000002E-3,170.00000000,,,,,6.24000002E-3,-4.00000000,
,,,6.27999986E-3,168.00000000,,,,,6.27999986E-3,-2.0000000,
,,,6.31999969E-3,166.00000000,,,,,6.31999969E-3,-4.00000000,
,,,6.36000000E-3,166.00000000,,,,,6.36000000E-3,-4.00000000,
,,,6.39999984E-3,164.00000000,,,,,6.39999984E-3,-2.0000000,
,,,6.43999968E-3,164.00000000,,,,,6.43999968E-3,-4.00000000,
,,,6.47999998E-3,162.00000000,,,,,6.47999998E-3,-4.00000000,
,,,6.51999982E-3,158.00000000,,,,,6.51999982E-3,-4.00000000,
,,,6.55999966E-3,156.00000000,,,,,6.55999966E-3,-4.00000000,
,,,6.59999996E-3,152.00000000,,,,,6.59999996E-3,-4.00000000,
,,,6.63999980E-3,152.00000000,,,,,6.63999980E-3,-4.00000000,
,,,6.67999964E-3,150.00000000,,,,,6.67999964E-3,-4.00000000,
,,,6.71999995E-3,152.00000000,,,,,6.71999995E-3,-2.0000000,
,,,6.75999979E-3,150.00000000,,,,,6.75999979E-3,-4.00000000,
,,,6.79999962E-3,150.00000000,,,,,6.79999962E-3,-2.0000000,
,,,6.83999993E-3,150.00000000,,,,,6.83999993E-3,-4.00000000,
,,,6.87999977E-3,148.0000000,,,,,6.87999977E-3,-4.00000000,
,,,6.91999961E-3,144.0000000,,,,,6.91999961E-3,-4.00000000,
,,,6.95999991E-3,140.0000000,,,,,6.95999991E-3,-4.00000000,
,,,6.99999975E-3,138.0000000,,,,,6.99999975E-3,-4.00000000,
,,,7.03999959E-3,136.0000000,,,,,7.03999959E-3,-4.00000000,
,,,7.07999989E-3,134.0000000,,,,,7.07999989E-3,-2.0000000,
,,,7.11999973E-3,134.0000000,,,,,7.11999973E-3,-2.0000000,
,,,7.16000004E-3,132.0000000,,,,,7.16000004E-3,-2.0000000,
,,,7.19999988E-3,130.0000000,,,,,7.19999988E-3,-2.0000000,
,,,7.23999972E-3,128.0000000,,,,,7.23999972E-3,-2.0000000,
,,,7.28000002E-3,126.0000000,,,,,7.28000002E-3,-4.00000000,
,,,7.31999986E-3,124.0000000,,,,,7.31999986E-3,-4.00000000,
,,,7.35999970E-3,124.0000000,,,,,7.35999970E-3,-2.0000000,
,,,7.400000002E-3,120.0000000,,,,,7.400000002E-3,-4.00000000,
,,,7.439999841E-3,116.0000000,,,,,7.439999841E-3,-4.00000000,
,,,7.479999680E-3,112.0000000,,,,,7.479999680E-3,-2.0000000,
,,,7.519999985E-3,108.0000000,,,,,7.519999985E-3,-4.00000000,
,,,7.559999824E-3,108.0000000,,,,,7.559999824E-3,-4.00000000,
,,,7.599999662E-3,106.0000000,,,,,7.599999662E-3,-4.00000000,
,,,7.639999967E-3,104.0000000,,,,,7.639999967E-3,-4.00000000,
,,,7.679999806E-3,102.0000000,,,,,7.679999806E-3,-4.00000000,
,,,7.719999645E-3,100.0000000,,,,,7.719999645E-3,-4.00000000,
,,,7.759999949E-3,94.000000000,,,,,7.759999949E-3,-4.00000000,
,,,7.799999788E-3,92.000000000,,,,,7.799999788E-3,-4.00000000,
,,,7.840000093E-3,90.000000000,,,,,7.840000093E-3,-4.00000000,
,,,7.879999466E-3,90.000000000,,,,,7.879999466E-3,-4.00000000,
,,,7.919999771E-3,84.000000000,,,,,7.919999771E-3,-4.00000000,
,,,7.960000075E-3,78.000000000,,,,,7.960000075E-3,-4.00000000,
,,,7.999999449E-3,76.000000000,,,,,7.999999449E-3,-4.00000000,
,,,8.039999753E-3,76.000000000,,,,,8.039999753E-3,-4.00000000,
,,,8.080000058E-3,74.000000000,,,,,8.080000058E-3,-4.00000000,
,,,8.119999431E-3,70.000000000,,,,,8.119999431E-3,-4.00000000,
,,,8.159999736E-3,64.000000000,,,,,8.159999736E-3,-4.00000000,
,,,8.200000040E-3,64.000000000,,,,,8.200000040E-3,-4.00000000,
,,,8.239999413E-3,58.000000000,,,,,8.239999413E-3,-2.0000000,
,,,8.279999718E-3,56.000000000,,,,,8.279999718E-3,-4.00000000,
,,,8.320000023E-3,56.000000000,,,,,8.320000023E-3,-4.00000000,
,,,8.359999396E-3,52.00000000,,,,,8.359999396E-3,-4.00000000,
,,,8.399999700E-3,50.00000000,,,,,8.399999700E-3,-4.00000000,
,,,8.440000005E-3,48.00000000,,,,,8.440000005E-3,-2.0000000,
,,,8.479999378E-3,44.00000000,,,,,8.479999378E-3,-2.0000000,
,,,8.519999683E-3,42.00000000,,,,,8.519999683E-3,-2.0000000,
,,,8.559999987E-3,38.00000000,,,,,8.559999987E-3,-2.0000000,
,,,8.599999361E-3,34.00000000,,,,,8.599999361E-3,-2.0000000,
,,,8.639999665E-3,30.00000000,,,,,8.639999665E-3,-4.00000000,
,,,8.679999970E-3,28.00000000,,,,,8.679999970E-3,-2.0000000,
,,,8.719999343E-3,26.00000000,,,,,8.719999343E-3,-4.00000000,
,,,8.759999648E-3,24.00000000,,,,,8.759999648E-3,-4.00000000,
,,,8.799999952E-3,22.00000000,,,,,8.799999952E-3,-4.00000000,
,,,8.839999326E-3,18.0000000,,,,,8.839999326E-3,-2.0000000,
,,,8.879999630E-3,18.0000000,,,,,8.879999630E-3,-2.0000000,
,,,8.919999935E-3,14.0000000,,,,,8.919999935E-3,-2.0000000,
,,,8.959999308E-3,8.000000000,,,,,8.959999308E-3,-4.00000000,
,,,8.999999613E-3,8.000000000,,,,,8.999999613E-3,-2.0000000,
,,,9.039999917E-3,4.00000000,,,,,9.039999917E-3,-4.00000000,
,,,9.080000222E-3,2.0000000,,,,,9.080000222E-3,-4.00000000,
,,,9.119999595E-3,0.0,,,,,9.119999595E-3,-2.0000000,
,,,9.159999900E-3,0.0,,,,,9.159999900E-3,0.0,
,,,9.200000204E-3,0.0,,,,,9.200000204E-3,2.0000000,
,,,9.239999577E-3,0.0,,,,,9.239999577E-3,4.00000000,
,,,9.279999882E-3,0.0,,,,,9.279999882E-3,8.000000000,
,,,9.320000187E-3,0.0,,,,,9.320000187E-3,10.0000000,
,,,9.359999560E-3,0.0,,,,,9.359999560E-3,14.0000000,
,,,9.399999864E-3,0.0,,,,,9.399999864E-3,18.0000000,
,,,9.440000169E-3,0.0,,,,,9.440000169E-3,20.0000000,
,,,9.479999542E-3,0.0,,,,,9.479999542E-3,22.00000000,
,,,9.519999847E-3,0.0,,,,,9.519999847E-3,26.00000000,
,,,9.560000151E-3,0.0,,,,,9.560000151E-3,28.00000000,
,,,9.599999525E-3,0.0,,,,,9.599999525E-3,30.00000000,
,,,9.639999829E-3,-2.0000000,,,,,9.639999829E-3,32.00000000,
,,,9.680000134E-3,0.0,,,,,9.680000134E-3,34.00000000,
,,,9.719999507E-3,0.0,,,,,9.719999507E-3,36.00000000,
,,,9.759999812E-3,0.0,,,,,9.759999812E-3,36.00000000,
,,,9.800000116E-3,-2.0000000,,,,,9.800000116E-3,40.00000000,
,,,9.839999489E-3,0.0,,,,,9.839999489E-3,42.00000000,
,,,9.879999794E-3,0.0,,,,,9.879999794E-3,44.00000000,
,,,9.920000099E-3,0.0,,,,,9.920000099E-3,48.00000000,
,,,9.959999472E-3,0.0,,,,,9.959999472E-3,52.00000000,
,,,9.999999776E-3,-2.0000000,,,,,9.999999776E-3,54.00000000,
,,,10.0400001E-3,0.0,,,,,10.0400001E-3,58.000000000,
,,,10.0799995E-3,0.0,,,,,10.0799995E-3,60.000000000,
,,,10.1199998E-3,0.0,,,,,10.1199998E-3,60.000000000,
,,,10.1600001E-3,0.0,,,,,10.1600001E-3,62.000000000,
,,,10.1999994E-3,0.0,,,,,10.1999994E-3,66.000000000,
,,,10.2399997E-3,0.0,,,,,10.2399997E-3,70.000000000,
,,,10.2800000E-3,-2.0000000,,,,,10.2800000E-3,74.000000000,
,,,10.3199994E-3,0.0,,,,,10.3199994E-3,76.000000000,
,,,10.3599997E-3,0.0,,,,,10.3599997E-3,82.000000000,
,,,10.4000000E-3,0.0,,,,,10.4000000E-3,80.000000000,
,,,10.4399994E-3,0.0,,,,,10.4399994E-3,80.000000000,
,,,10.4799997E-3,0.0,,,,,10.4799997E-3,84.000000000,
,,,10.5200000E-3,0.0,,,,,10.5200000E-3,90.000000000,
,,,10.5599994E-3,0.0,,,,,10.5599994E-3,94.000000000,
,,,10.5999997E-3,0.0,,,,,10.5999997E-3,96.000000000,
,,,10.6400000E-3,0.0,,,,,10.6400000E-3,98.000000000,
,,,10.6799994E-3,0.0,,,,,10.6799994E-3,100.0000000,
,,,10.7199997E-3,0.0,,,,,10.7199997E-3,102.0000000,
,,,10.7600000E-3,0.0,,,,,10.7600000E-3,104.0000000,
,,,10.7999993E-3,0.0,,,,,10.7999993E-3,110.0000000,
,,,10.8399997E-3,0.0,,,,,10.8399997E-3,110.0000000,
,,,10.8800000E-3,0.0,,,,,10.8800000E-3,110.0000000,
,,,10.9199993E-3,0.0,,,,,10.9199993E-3,114.0000000,
,,,10.9599996E-3,0.0,,,,,10.9599996E-3,116.0000000,
,,,10.9999999E-3,0.0,,,,,10.9999999E-3,118.0000000,
,,,11.0399993E-3,0.0,,,,,11.0399993E-3,122.0000000,
,,,11.0799996E-3,0.0,,,,,11.0799996E-3,124.0000000,
,,,11.1199999E-3,0.0,,,,,11.1199999E-3,124.0000000,
,,,11.1599993E-3,0.0,,,,,11.1599993E-3,128.0000000,
,,,11.1999996E-3,0.0,,,,,11.1999996E-3,132.0000000,
,,,11.2399999E-3,0.0,,,,,11.2399999E-3,134.0000000,
,,,11.2799993E-3,0.0,,,,,11.2799993E-3,138.0000000,
,,,11.3199996E-3,0.0,,,,,11.3199996E-3,142.0000000,
,,,11.3599999E-3,0.0,,,,,11.3599999E-3,142.0000000,
,,,11.3999993E-3,0.0,,,,,11.3999993E-3,146.0000000,
,,,11.4399996E-3,0.0,,,,,11.4399996E-3,148.0000000,
,,,11.4799999E-3,0.0,,,,,11.4799999E-3,146.0000000,
,,,11.5200002E-3,0.0,,,,,11.5200002E-3,148.0000000,
,,,11.5599995E-3,0.0,,,,,11.5599995E-3,150.00000000,
,,,11.5999999E-3,-2.0000000,,,,,11.5999999E-3,152.00000000,
,,,11.6400002E-3,0.0,,,,,11.6400002E-3,154.00000000,
,,,11.6799995E-3,0.0,,,,,11.6799995E-3,156.00000000,
,,,11.7199998E-3,0.0,,,,,11.7199998E-3,158.00000000,
,,,11.7600001E-3,0.0,,,,,11.7600001E-3,160.00000000,
,,,11.7999995E-3,0.0,,,,,11.7999995E-3,162.00000000,
,,,11.8399998E-3,0.0,,,,,11.8399998E-3,162.00000000,
,,,11.8800001E-3,0.0,,,,,11.8800001E-3,162.00000000,
,,,11.9199995E-3,0.0,,,,,11.9199995E-3,162.00000000,
,,,11.9599998E-3,0.0,,,,,11.9599998E-3,166.00000000,
,,,12.0000001E-3,0.0,,,,,12.0000001E-3,166.00000000,
,,,12.0399995E-3,-2.0000000,,,,,12.0399995E-3,168.00000000,
,,,12.0799998E-3,0.0,,,,,12.0799998E-3,168.00000000,
,,,12.1200001E-3,-2.0000000,,,,,12.1200001E-3,168.00000000,
,,,12.1599995E-3,-2.0000000,,,,,12.1599995E-3,170.00000000,
,,,12.1999998E-3,-2.0000000,,,,,12.1999998E-3,174.00000000,
,,,12.2400001E-3,-2.0000000,,,,,12.2400001E-3,174.00000000,
,,,12.2799994E-3,0.0,,,,,12.2799994E-3,174.00000000,
,,,12.3199997E-3,0.0,,,,,12.3199997E-3,174.00000000,
,,,12.3600001E-3,0.0,,,,,12.3600001E-3,174.00000000,
,,,12.3999994E-3,0.0,,,,,12.3999994E-3,176.00000000,
,,,12.4399997E-3,0.0,,,,,12.4399997E-3,176.00000000,
,,,12.4800000E-3,0.0,,,,,12.4800000E-3,176.00000000,
,,,12.5199994E-3,0.0,,,,,12.5199994E-3,176.00000000,
,,,12.5599997E-3,0.0,,,,,12.5599997E-3,178.00000000,
,,,12.6000000E-3,0.0,,,,,12.6000000E-3,178.00000000,
,,,12.6399994E-3,-2.0000000,,,,,12.6399994E-3,178.00000000,
,,,12.6799997E-3,0.0,,,,,12.6799997E-3,178.00000000,
,,,12.7200000E-3,-2.0000000,,,,,12.7200000E-3,178.00000000,
,,,12.7599994E-3,0.0,,,,,12.7599994E-3,176.00000000,
,,,12.7999997E-3,0.0,,,,,12.7999997E-3,180.00000000,
,,,12.8400000E-3,0.0,,,,,12.8400000E-3,182.00000000,
,,,12.8799994E-3,-2.0000000,,,,,12.8799994E-3,176.00000000,
,,,12.9199997E-3,0.0,,,,,12.9199997E-3,180.00000000,
,,,12.9600000E-3,0.0,,,,,12.9600000E-3,182.00000000,
,,,12.9999993E-3,0.0,,,,,12.9999993E-3,184.00000000,
,,,13.0399996E-3,0.0,,,,,13.0399996E-3,180.00000000,
,,,13.0799999E-3,0.0,,,,,13.0799999E-3,182.00000000,
,,,13.1199993E-3,0.0,,,,,13.1199993E-3,184.00000000,
,,,13.1599996E-3,0.0,,,,,13.1599996E-3,184.00000000,
,,,13.1999999E-3,-2.0000000,,,,,13.1999999E-3,184.00000000,
,,,13.2399993E-3,-2.0000000,,,,,13.2399993E-3,182.00000000,
,,,13.2799996E-3,0.0,,,,,13.2799996E-3,182.00000000,
,,,13.3199999E-3,0.0,,,,,13.3199999E-3,182.00000000,
,,,13.3599993E-3,0.0,,,,,13.3599993E-3,184.00000000,
,,,13.3999996E-3,0.0,,,,,13.3999996E-3,186.00000000,
,,,13.4399999E-3,-2.0000000,,,,,13.4399999E-3,186.00000000,
,,,13.4799993E-3,0.0,,,,,13.4799993E-3,184.00000000,
,,,13.5199996E-3,0.0,,,,,13.5199996E-3,180.00000000,
,,,13.5599999E-3,0.0,,,,,13.5599999E-3,180.00000000,
,,,13.5999992E-3,0.0,,,,,13.5999992E-3,184.00000000,
,,,13.6399996E-3,0.0,,,,,13.6399996E-3,184.00000000,
,,,13.6799999E-3,-2.0000000,,,,,13.6799999E-3,184.00000000,
,,,13.7199992E-3,-2.0000000,,,,,13.7199992E-3,182.00000000,
,,,13.7599995E-3,-2.0000000,,,,,13.7599995E-3,182.00000000,
,,,13.7999998E-3,0.0,,,,,13.7999998E-3,180.00000000,
,,,13.8399992E-3,0.0,,,,,13.8399992E-3,180.00000000,
,,,13.8799995E-3,0.0,,,,,13.8799995E-3,182.00000000,
,,,13.9199998E-3,0.0,,,,,13.9199998E-3,180.00000000,
,,,13.9599992E-3,0.0,,,,,13.9599992E-3,180.00000000,
,,,13.9999995E-3,-2.0000000,,,,,13.9999995E-3,180.00000000,
,,,14.0399998E-3,0.0,,,,,14.0399998E-3,180.00000000,
,,,14.0799992E-3,-2.0000000,,,,,14.0799992E-3,182.00000000,
,,,14.1199995E-3,0.0,,,,,14.1199995E-3,180.00000000,
,,,14.1599998E-3,0.0,,,,,14.1599998E-3,180.00000000,
,,,14.2000001E-3,0.0,,,,,14.2000001E-3,178.00000000,
,,,14.2399995E-3,0.0,,,,,14.2399995E-3,176.00000000,
,,,14.2799998E-3,-2.0000000,,,,,14.2799998E-3,176.00000000,
,,,14.3200001E-3,0.0,,,,,14.3200001E-3,174.00000000,
,,,14.3599994E-3,0.0,,,,,14.3599994E-3,172.00000000,
,,,14.3999998E-3,0.0,,,,,14.3999998E-3,170.00000000,
,,,14.4400001E-3,0.0,,,,,14.4400001E-3,168.00000000,
,,,14.4799994E-3,0.0,,,,,14.4799994E-3,166.00000000,
,,,14.5199997E-3,0.0,,,,,14.5199997E-3,164.00000000,
,,,14.5600000E-3,0.0,,,,,14.5600000E-3,162.00000000,
,,,14.5999994E-3,-2.0000000,,,,,14.5999994E-3,162.00000000,
,,,14.6399997E-3,0.0,,,,,14.6399997E-3,158.00000000,
,,,14.6800000E-3,0.0,,,,,14.6800000E-3,160.00000000,
,,,14.7199994E-3,0.0,,,,,14.7199994E-3,158.00000000,
,,,14.7599997E-3,0.0,,,,,14.7599997E-3,156.00000000,
,,,14.8000000E-3,0.0,,,,,14.8000000E-3,156.00000000,
,,,14.8399994E-3,0.0,,,,,14.8399994E-3,156.00000000,
,,,14.8799997E-3,0.0,,,,,14.8799997E-3,154.00000000,
,,,14.9200000E-3,0.0,,,,,14.9200000E-3,154.00000000,
,,,14.9599994E-3,0.0,,,,,14.9599994E-3,154.00000000,
,,,14.9999997E-3,0.0,,,,,14.9999997E-3,150.00000000,
,,,15.0400000E-3,0.0,,,,,15.0400000E-3,148.0000000,
,,,15.0799993E-3,0.0,,,,,15.0799993E-3,148.0000000,
,,,15.1199996E-3,0.0,,,,,15.1199996E-3,144.0000000,
,,,15.1600000E-3,0.0,,,,,15.1600000E-3,146.0000000,
,,,15.1999993E-3,0.0,,,,,15.1999993E-3,144.0000000,
,,,15.2399996E-3,0.0,,,,,15.2399996E-3,142.0000000,
,,,15.2799999E-3,0.0,,,,,15.2799999E-3,142.0000000,
,,,15.3199993E-3,0.0,,,,,15.3199993E-3,140.0000000,
,,,15.3599996E-3,0.0,,,,,15.3599996E-3,138.0000000,
,,,15.3999999E-3,0.0,,,,,15.3999999E-3,134.0000000,
,,,15.4399993E-3,-2.0000000,,,,,15.4399993E-3,130.0000000,
,,,15.4799996E-3,0.0,,,,,15.4799996E-3,128.0000000,
,,,15.5199999E-3,0.0,,,,,15.5199999E-3,126.0000000,
,,,15.5599993E-3,-2.0000000,,,,,15.5599993E-3,124.0000000,
,,,15.5999996E-3,0.0,,,,,15.5999996E-3,124.0000000,
,,,15.6399999E-3,-2.0000000,,,,,15.6399999E-3,120.0000000,
,,,15.6800002E-3,0.0,,,,,15.6800002E-3,118.0000000,
,,,15.7200005E-3,0.0,,,,,15.7200005E-3,116.0000000,
,,,15.7599989E-3,0.0,,,,,15.7599989E-3,112.0000000,
,,,15.7999992E-3,0.0,,,,,15.7999992E-3,110.0000000,
,,,15.8399995E-3,0.0,,,,,15.8399995E-3,106.0000000,
,,,15.8799998E-3,0.0,,,,,15.8799998E-3,104.0000000,
,,,15.9200002E-3,0.0,,,,,15.9200002E-3,102.0000000,
,,,15.9600005E-3,0.0,,,,,15.9600005E-3,100.0000000,
,,,15.9999989E-3,-2.0000000,,,,,15.9999989E-3,98.000000000,
,,,16.0399992E-3,0.0,,,,,16.0399992E-3,94.000000000,
,,,16.0799995E-3,0.0,,,,,16.0799995E-3,90.000000000,
,,,16.1199998E-3,0.0,,,,,16.1199998E-3,88.000000000,
,,,16.1600001E-3,0.0,,,,,16.1600001E-3,86.000000000,
,,,16.2000004E-3,0.0,,,,,16.2000004E-3,84.000000000,
,,,16.2399989E-3,0.0,,,,,16.2399989E-3,80.000000000,
,,,16.2799992E-3,-2.0000000,,,,,16.2799992E-3,78.000000000,
,,,16.3199995E-3,0.0,,,,,16.3199995E-3,76.000000000,
,,,16.3599998E-3,-2.0000000,,,,,16.3599998E-3,72.000000000,
,,,16.4000001E-3,0.0,,,,,16.4000001E-3,68.000000000,
,,,16.4400004E-3,0.0,,,,,16.4400004E-3,66.000000000,
,,,16.4799988E-3,0.0,,,,,16.4799988E-3,64.000000000,
,,,16.5199991E-3,0.0,,,,,16.5199991E-3,62.000000000,
,,,16.5599994E-3,0.0,,,,,16.5599994E-3,58.000000000,
,,,16.5999997E-3,0.0,,,,,16.5999997E-3,54.00000000,
,,,16.6400000E-3,0.0,,,,,16.6400000E-3,52.00000000,
,,,16.6800003E-3,0.0,,,,,16.6800003E-3,50.00000000,
,,,16.7199988E-3,0.0,,,,,16.7199988E-3,46.00000000,
,,,16.7599991E-3,0.0,,,,,16.7599991E-3,44.00000000,
,,,16.7999994E-3,0.0,,,,,16.7999994E-3,42.00000000,
,,,16.8399997E-3,0.0,,,,,16.8399997E-3,36.00000000,
,,,16.8800000E-3,0.0,,,,,16.8800000E-3,34.00000000,
,,,16.9200003E-3,0.0,,,,,16.9200003E-3,32.00000000,
,,,16.9599988E-3,-2.0000000,,,,,16.9599988E-3,30.00000000,
,,,16.9999991E-3,0.0,,,,,16.9999991E-3,26.00000000,
,,,17.0399994E-3,0.0,,,,,17.0399994E-3,22.00000000,
,,,17.0799997E-3,0.0,,,,,17.0799997E-3,20.0000000,
,,,17.1200000E-3,-2.0000000,,,,,17.1200000E-3,18.0000000,
,,,17.1600003E-3,0.0,,,,,17.1600003E-3,18.0000000,
,,,17.1999987E-3,0.0,,,,,17.1999987E-3,12.0000000,
,,,17.2399990E-3,0.0,,,,,17.2399990E-3,10.0000000,
,,,17.2799993E-3,0.0,,,,,17.2799993E-3,6.00000000,
,,,17.3199996E-3,0.0,,,,,17.3199996E-3,2.0000000,
,,,17.3599999E-3,0.0,,,,,17.3599999E-3,0.0,
,,,17.4000002E-3,0.0,,,,,17.4000002E-3,-2.0000000,
,,,17.4399987E-3,4.00000000,,,,,17.4399987E-3,-4.00000000,
,,,17.4799990E-3,6.00000000,,,,,17.4799990E-3,-4.00000000,
,,,17.5199993E-3,6.00000000,,,,,17.5199993E-3,-4.00000000,
,,,17.5599996E-3,8.000000000,,,,,17.5599996E-3,-2.0000000,
,,,17.5999999E-3,10.0000000,,,,,17.5999999E-3,-4.00000000,
,,,17.6400002E-3,12.0000000,,,,,17.6400002E-3,-4.00000000,
,,,17.6799987E-3,14.0000000,,,,,17.6799987E-3,-2.0000000,
,,,17.7199990E-3,16.0000000,,,,,17.7199990E-3,-4.00000000,
,,,17.7599993E-3,22.00000000,,,,,17.7599993E-3,-2.0000000,
,,,17.7999996E-3,24.00000000,,,,,17.7999996E-3,-2.0000000,
,,,17.8399999E-3,28.00000000,,,,,17.8399999E-3,-2.0000000,
,,,17.8800002E-3,30.00000000,,,,,17.8800002E-3,-4.00000000,
,,,17.9199986E-3,32.00000000,,,,,17.9199986E-3,-4.00000000,
,,,17.9599989E-3,34.00000000,,,,,17.9599989E-3,-2.0000000,
,,,17.9999992E-3,36.00000000,,,,,17.9999992E-3,-4.00000000,
,,,18.0399995E-3,38.00000000,,,,,18.0399995E-3,-4.00000000,
,,,18.0799998E-3,42.00000000,,,,,18.0799998E-3,-4.00000000,
,,,18.1200001E-3,44.00000000,,,,,18.1200001E-3,-2.0000000,
,,,18.1600004E-3,46.00000000,,,,,18.1600004E-3,-4.00000000,
,,,18.1999989E-3,48.00000000,,,,,18.1999989E-3,-4.00000000,
,,,18.2399992E-3,50.00000000,,,,,18.2399992E-3,-2.0000000,
,,,18.2799995E-3,50.00000000,,,,,18.2799995E-3,-2.0000000,
,,,18.3199998E-3,54.00000000,,,,,18.3199998E-3,-2.0000000,
,,,18.3600001E-3,56.000000000,,,,,18.3600001E-3,-4.00000000,
,,,18.4000004E-3,58.000000000,,,,,18.4000004E-3,-4.00000000,
,,,18.4399989E-3,64.000000000,,,,,18.4399989E-3,-4.00000000,
,,,18.4799992E-3,68.000000000,,,,,18.4799992E-3,-4.00000000,
,,,18.5199995E-3,68.000000000,,,,,18.5199995E-3,-4.00000000,
,,,18.5599998E-3,72.000000000,,,,,18.5599998E-3,-2.0000000,
,,,18.6000001E-3,76.000000000,,,,,18.6000001E-3,-4.00000000,
,,,18.6400004E-3,76.000000000,,,,,18.6400004E-3,-4.00000000,
,,,18.6799988E-3,76.000000000,,,,,18.6799988E-3,-4.00000000,
,,,18.7199991E-3,80.000000000,,,,,18.7199991E-3,-2.0000000,
,,,18.7599994E-3,88.000000000,,,,,18.7599994E-3,-4.00000000,
,,,18.7999997E-3,90.000000000,,,,,18.7999997E-3,-2.0000000,
,,,18.8400000E-3,90.000000000,,,,,18.8400000E-3,-2.0000000,
,,,18.8800003E-3,92.000000000,,,,,18.8800003E-3,-2.0000000,
,,,18.9199988E-3,96.000000000,,,,,18.9199988E-3,-4.00000000,
,,,18.9599991E-3,96.000000000,,,,,18.9599991E-3,-2.0000000,
,,,18.9999994E-3,102.0000000,,,,,18.9999994E-3,-2.0000000,
,,,19.0399997E-3,106.0000000,,,,,19.0399997E-3,-4.00000000,
,,,19.0800000E-3,108.0000000,,,,,19.0800000E-3,-4.00000000,
,,,19.1200003E-3,106.0000000,,,,,19.1200003E-3,-4.00000000,
,,,19.1599987E-3,110.0000000,,,,,19.1599987E-3,-4.00000000,
,,,19.1999990E-3,112.0000000,,,,,19.1999990E-3,-4.00000000,
,,,19.2399994E-3,118.0000000,,,,,19.2399994E-3,-2.0000000,
,,,19.2799997E-3,122.0000000,,,,,19.2799997E-3,-4.00000000,
,,,19.3200000E-3,122.0000000,,,,,19.3200000E-3,-4.00000000,
,,,19.3600003E-3,124.0000000,,,,,19.3600003E-3,-4.00000000,
,,,19.3999987E-3,128.0000000,,,,,19.3999987E-3,-2.0000000,
,,,19.4399990E-3,130.0000000,,,,,19.4399990E-3,-4.00000000,
,,,19.4799993E-3,134.0000000,,,,,19.4799993E-3,-4.00000000,
,,,19.5199996E-3,134.0000000,,,,,19.5199996E-3,-4.00000000,
,,,19.5599999E-3,136.0000000,,,,,19.5599999E-3,-4.00000000,
,,,19.6000002E-3,138.0000000,,,,,19.6000002E-3,-4.00000000,
,,,19.6399987E-3,138.0000000,,,,,19.6399987E-3,-4.00000000,
,,,19.6799990E-3,142.0000000,,,,,19.6799990E-3,-4.00000000,
,,,19.7199993E-3,144.0000000,,,,,19.7199993E-3,-4.00000000,
,,,19.7599996E-3,146.0000000,,,,,19.7599996E-3,-4.00000000,
,,,19.7999999E-3,148.0000000,,,,,19.7999999E-3,-2.0000000,
,,,19.8400002E-3,154.00000000,,,,,19.8400002E-3,-4.00000000,
