,,,-89.999957709E-6,-200.00000298E-3,,,,,-89.999957709E-6,4.20000029,
,,,-89.599961939E-6,-200.00000298E-3,,,,,-89.599961939E-6,4.20000029,
,,,-89.199958893E-6,-200.00000298E-3,,,,,-89.199958893E-6,4.00000000,
,,,-88.799963123E-6,0.0,,,,,-88.799963123E-6,4.40000010,
,,,-88.399960077E-6,200.00000298E-3,,,,,-88.399960077E-6,4.40000010,
,,,-87.999964308E-6,0.0,,,,,-87.999964308E-6,4.00000000,
,,,-87.599961262E-6,-200.00000298E-3,,,,,-87.599961262E-6,4.40000010,
,,,-87.199958216E-6,0.0,,,,,-87.199958216E-6,4.20000029,
,,,-86.799962446E-6,0.0,,,,,-86.799962446E-6,4.20000029,
,,,-86.399959400E-6,-200.00000298E-3,,,,,-86.399959400E-6,4.20000029,
,,,-85.999963630E-6,-200.00000298E-3,,,,,-85.999963630E-6,4.00000000,
,,,-85.599960585E-6,0.0,,,,,-85.599960585E-6,4.40000010,
,,,-85.199957539E-6,0.0,,,,,-85.199957539E-6,4.40000010,
,,,-84.799961769E-6,200.00000298E-3,,,,,-84.799961769E-6,4.40000010,
,,,-84.399958723E-6,200.00000298E-3,,,,,-84.399958723E-6,4.20000029,
,,,-83.999962953E-6,0.0,,,,,-83.999962953E-6,4.20000029,
,,,-83.599959908E-6,0.0,,,,,-83.599959908E-6,4.00000000,
,,,-83.199964138E-6,0.0,,,,,-83.199964138E-6,3.79999995,
,,,-82.799961092E-6,200.00000298E-3,,,,,-82.799961092E-6,4.00000000,
,,,-82.399958046E-6,-200.00000298E-3,,,,,-82.399958046E-6,4.40000010,
,,,-81.999962276E-6,0.0,,,,,-81.999962276E-6,4.00000000,
,,,-81.599959231E-6,0.0,,,,,-81.599959231E-6,4.40000010,
,,,-81.199963461E-6,0.0,,,,,-81.199963461E-6,4.20000029,
,,,-80.799960415E-6,0.0,,,,,-80.799960415E-6,4.20000029,
,,,-80.399957369E-6,200.00000298E-3,,,,,-80.399957369E-6,4.20000029,
,,,-79.999961599E-6,-200.00000298E-3,,,,,-79.999961599E-6,4.20000029,
,,,-79.599958553E-6,0.0,,,,,-79.599958553E-6,4.20000029,
,,,-79.199962784E-6,-200.00000298E-3,,,,,-79.199962784E-6,4.00000000,
,,,-78.799959738E-6,-200.00000298E-3,,,,,-78.799959738E-6,4.00000000,
,,,-78.399963968E-6,200.00000298E-3,,,,,-78.399963968E-6,4.20000029,
,,,-77.999960922E-6,0.0,,,,,-77.999960922E-6,4.20000029,
,,,-77.599957876E-6,-200.00000298E-3,,,,,-77.599957876E-6,4.40000010,
,,,-77.199962107E-6,0.0,,,,,-77.199962107E-6,4.20000029,
,,,-76.799959061E-6,200.00000298E-3,,,,,-76.799959061E-6,4.20000029,
,,,-76.399963291E-6,0.0,,,,,-76.399963291E-6,4.20000029,
,,,-75.999960245E-6,-200.00000298E-3,,,,,-75.999960245E-6,4.20000029,
,,,-75.599957199E-6,-200.00000298E-3,,,,,-75.599957199E-6,4.00000000,
,,,-75.199961429E-6,200.00000298E-3,,,,,-75.199961429E-6,4.20000029,
,,,-74.799958384E-6,200.00000298E-3,,,,,-74.799958384E-6,4.00000000,
,,,-74.399962614E-6,-200.00000298E-3,,,,,-74.399962614E-6,4.20000029,
,,,-73.999959568E-6,0.0,,,,,-73.999959568E-6,4.40000010,
,,,-73.599963798E-6,-200.00000298E-3,,,,,-73.599963798E-6,4.40000010,
,,,-73.199960752E-6,200.00000298E-3,,,,,-73.199960752E-6,4.20000029,
,,,-72.799957707E-6,-200.00000298E-3,,,,,-72.799957707E-6,4.20000029,
,,,-72.399961937E-6,0.0,,,,,-72.399961937E-6,4.00000000,
,,,-71.999958891E-6,0.0,,,,,-71.999958891E-6,4.20000029,
,,,-71.599963121E-6,-200.00000298E-3,,,,,-71.599963121E-6,4.20000029,
,,,-71.199960075E-6,0.0,,,,,-71.199960075E-6,4.20000029,
,,,-70.799957030E-6,-200.00000298E-3,,,,,-70.799957030E-6,4.20000029,
,,,-70.399961260E-6,-200.00000298E-3,,,,,-70.399961260E-6,4.20000029,
,,,-69.999958214E-6,200.00000298E-3,,,,,-69.999958214E-6,4.20000029,
,,,-69.599962444E-6,200.00000298E-3,,,,,-69.599962444E-6,4.20000029,
,,,-69.199959398E-6,0.0,,,,,-69.199959398E-6,4.20000029,
,,,-68.799963628E-6,0.0,,,,,-68.799963628E-6,4.20000029,
,,,-68.399960583E-6,0.0,,,,,-68.399960583E-6,4.20000029,
,,,-67.999957537E-6,0.0,,,,,-67.999957537E-6,4.00000000,
,,,-67.599961767E-6,0.0,,,,,-67.599961767E-6,4.00000000,
,,,-67.199958721E-6,-200.00000298E-3,,,,,-67.199958721E-6,4.20000029,
,,,-66.799962951E-6,-200.00000298E-3,,,,,-66.799962951E-6,4.20000029,
,,,-66.399959906E-6,0.0,,,,,-66.399959906E-6,4.00000000,
,,,-65.999956860E-6,0.0,,,,,-65.999956860E-6,4.40000010,
,,,-65.599961090E-6,-200.00000298E-3,,,,,-65.599961090E-6,4.20000029,
,,,-65.199958044E-6,0.0,,,,,-65.199958044E-6,4.20000029,
,,,-64.799962274E-6,-200.00000298E-3,,,,,-64.799962274E-6,4.40000010,
,,,-64.399959228E-6,0.0,,,,,-64.399959228E-6,4.00000000,
,,,-63.999963459E-6,0.0,,,,,-63.999963459E-6,4.00000000,
,,,-63.599960413E-6,0.0,,,,,-63.599960413E-6,4.20000029,
,,,-63.199957367E-6,0.0,,,,,-63.199957367E-6,4.00000000,
,,,-62.799961597E-6,0.0,,,,,-62.799961597E-6,4.00000000,
,,,-62.399958551E-6,0.0,,,,,-62.399958551E-6,4.40000010,
,,,-61.999962782E-6,0.0,,,,,-61.999962782E-6,4.40000010,
,,,-61.599959736E-6,-200.00000298E-3,,,,,-61.599959736E-6,4.00000000,
,,,-61.199963966E-6,-200.00000298E-3,,,,,-61.199963966E-6,4.20000029,
,,,-60.799960920E-6,-200.00000298E-3,,,,,-60.799960920E-6,4.00000000,
,,,-60.399961512E-6,0.0,,,,,-60.399961512E-6,4.20000029,
,,,-59.999962104E-6,200.00000298E-3,,,,,-59.999962104E-6,4.20000029,
,,,-59.599959059E-6,0.0,,,,,-59.599959059E-6,4.00000000,
,,,-59.199959651E-6,-200.00000298E-3,,,,,-59.199959651E-6,4.20000029,
,,,-58.799960243E-6,-200.00000298E-3,,,,,-58.799960243E-6,4.40000010,
,,,-58.399960835E-6,-200.00000298E-3,,,,,-58.399960835E-6,4.20000029,
,,,-57.999961427E-6,200.00000298E-3,,,,,-57.999961427E-6,4.00000000,
,,,-57.599962020E-6,-200.00000298E-3,,,,,-57.599962020E-6,4.20000029,
,,,-57.199958974E-6,0.0,,,,,-57.199958974E-6,4.20000029,
,,,-56.799959566E-6,-200.00000298E-3,,,,,-56.799959566E-6,4.00000000,
,,,-56.399960158E-6,-200.00000298E-3,,,,,-56.399960158E-6,4.20000029,
,,,-55.999960750E-6,-400.00000596E-3,,,,,-55.999960750E-6,4.00000000,
,,,-55.599961343E-6,0.0,,,,,-55.599961343E-6,4.20000029,
,,,-55.199961935E-6,-200.00000298E-3,,,,,-55.199961935E-6,4.40000010,
,,,-54.799958889E-6,0.0,,,,,-54.799958889E-6,4.00000000,
,,,-54.39995948E-6,200.00000298E-3,,,,,-54.39995948E-6,4.20000029,
,,,-53.99996007E-6,-200.00000298E-3,,,,,-53.99996007E-6,4.20000029,
,,,-53.59996067E-6,-200.00000298E-3,,,,,-53.59996067E-6,4.00000000,
,,,-53.19996126E-6,0.0,,,,,-53.19996126E-6,4.00000000,
,,,-52.79996185E-6,0.0,,,,,-52.79996185E-6,4.40000010,
,,,-52.39995880E-6,-200.00000298E-3,,,,,-52.39995880E-6,4.20000029,
,,,-51.99995940E-6,-200.00000298E-3,,,,,-51.99995940E-6,4.20000029,
,,,-51.59995999E-6,-200.00000298E-3,,,,,-51.59995999E-6,4.40000010,
,,,-51.19996058E-6,-200.00000298E-3,,,,,-51.19996058E-6,4.20000029,
,,,-50.79996117E-6,-400.00000596E-3,,,,,-50.79996117E-6,4.20000029,
,,,-50.39996176E-6,0.0,,,,,-50.39996176E-6,4.40000010,
,,,-49.99995872E-6,0.0,,,,,-49.99995872E-6,4.20000029,
,,,-49.59995931E-6,-200.00000298E-3,,,,,-49.59995931E-6,4.20000029,
,,,-49.19995990E-6,200.00000298E-3,,,,,-49.19995990E-6,4.40000010,
,,,-48.79996050E-6,0.0,,,,,-48.79996050E-6,4.20000029,
,,,-48.39996109E-6,0.0,,,,,-48.39996109E-6,4.20000029,
,,,-47.99996168E-6,-200.00000298E-3,,,,,-47.99996168E-6,4.20000029,
,,,-47.59995863E-6,-200.00000298E-3,,,,,-47.59995863E-6,4.20000029,
,,,-47.19995923E-6,0.0,,,,,-47.19995923E-6,4.20000029,
,,,-46.79995982E-6,-200.00000298E-3,,,,,-46.79995982E-6,4.20000029,
,,,-46.39996041E-6,-200.00000298E-3,,,,,-46.39996041E-6,4.20000029,
,,,-45.99996100E-6,0.0,,,,,-45.99996100E-6,4.20000029,
,,,-45.59996160E-6,0.0,,,,,-45.59996160E-6,4.40000010,
,,,-45.19995855E-6,0.0,,,,,-45.19995855E-6,4.20000029,
,,,-44.79995914E-6,0.0,,,,,-44.79995914E-6,4.00000000,
,,,-44.39995973E-6,0.0,,,,,-44.39995973E-6,4.20000029,
,,,-43.99996033E-6,0.0,,,,,-43.99996033E-6,4.20000029,
,,,-43.59996092E-6,-200.00000298E-3,,,,,-43.59996092E-6,4.20000029,
,,,-43.19996151E-6,200.00000298E-3,,,,,-43.19996151E-6,4.20000029,
,,,-42.79995846E-6,0.0,,,,,-42.79995846E-6,4.00000000,
,,,-42.39995906E-6,-200.00000298E-3,,,,,-42.39995906E-6,4.20000029,
,,,-41.99995965E-6,0.0,,,,,-41.99995965E-6,4.20000029,
,,,-41.59996024E-6,-200.00000298E-3,,,,,-41.59996024E-6,4.00000000,
,,,-41.19996083E-6,200.00000298E-3,,,,,-41.19996083E-6,4.20000029,
,,,-40.79996143E-6,-200.00000298E-3,,,,,-40.79996143E-6,4.40000010,
,,,-40.39995838E-6,-200.00000298E-3,,,,,-40.39995838E-6,4.20000029,
,,,-39.99995897E-6,0.0,,,,,-39.99995897E-6,4.00000000,
,,,-39.59995956E-6,-400.00000596E-3,,,,,-39.59995956E-6,4.00000000,
,,,-39.19996016E-6,0.0,,,,,-39.19996016E-6,4.40000010,
,,,-38.79996075E-6,0.0,,,,,-38.79996075E-6,4.40000010,
,,,-38.39996134E-6,200.00000298E-3,,,,,-38.39996134E-6,4.20000029,
,,,-37.99996193E-6,200.00000298E-3,,,,,-37.99996193E-6,4.00000000,
,,,-37.59995889E-6,-200.00000298E-3,,,,,-37.59995889E-6,4.00000000,
,,,-37.19995948E-6,-200.00000298E-3,,,,,-37.19995948E-6,4.00000000,
,,,-36.79996007E-6,-200.00000298E-3,,,,,-36.79996007E-6,4.20000029,
,,,-36.39996066E-6,-200.00000298E-3,,,,,-36.39996066E-6,4.00000000,
,,,-35.99996126E-6,-200.00000298E-3,,,,,-35.99996126E-6,4.20000029,
,,,-35.59996185E-6,0.0,,,,,-35.59996185E-6,4.20000029,
,,,-35.19995880E-6,200.00000298E-3,,,,,-35.19995880E-6,4.20000029,
,,,-34.79995939E-6,0.0,,,,,-34.79995939E-6,4.40000010,
,,,-34.39995999E-6,0.0,,,,,-34.39995999E-6,4.40000010,
,,,-33.99996058E-6,0.0,,,,,-33.99996058E-6,4.20000029,
,,,-33.59996117E-6,0.0,,,,,-33.59996117E-6,4.20000029,
,,,-33.19996176E-6,-200.00000298E-3,,,,,-33.19996176E-6,4.40000010,
,,,-32.79995872E-6,0.0,,,,,-32.79995872E-6,4.40000010,
,,,-32.39995931E-6,-200.00000298E-3,,,,,-32.39995931E-6,4.20000029,
,,,-31.99995990E-6,200.00000298E-3,,,,,-31.99995990E-6,4.20000029,
,,,-31.59996049E-6,0.0,,,,,-31.59996049E-6,4.20000029,
,,,-31.19996109E-6,-200.00000298E-3,,,,,-31.19996109E-6,4.40000010,
,,,-30.79996168E-6,0.0,,,,,-30.79996168E-6,4.40000010,
,,,-30.39996045E-6,0.0,,,,,-30.39996045E-6,4.20000029,
,,,-29.99995922E-6,200.00000298E-3,,,,,-29.99995922E-6,4.00000000,
,,,-29.59995982E-6,-200.00000298E-3,,,,,-29.59995982E-6,4.20000029,
,,,-29.19996041E-6,0.0,,,,,-29.19996041E-6,4.00000000,
,,,-28.79995918E-6,0.0,,,,,-28.79995918E-6,4.40000010,
,,,-28.39995977E-6,0.0,,,,,-28.39995977E-6,4.20000029,
,,,-27.99996037E-6,200.00000298E-3,,,,,-27.99996037E-6,4.20000029,
,,,-27.59995914E-6,-200.00000298E-3,,,,,-27.59995914E-6,4.00000000,
,,,-27.19995973E-6,0.0,,,,,-27.19995973E-6,4.20000029,
,,,-26.79996032E-6,0.0,,,,,-26.79996032E-6,4.20000029,
,,,-26.39996092E-6,-200.00000298E-3,,,,,-26.39996092E-6,4.20000029,
,,,-25.99995969E-6,-200.00000298E-3,,,,,-25.99995969E-6,4.40000010,
,,,-25.59996028E-6,0.0,,,,,-25.59996028E-6,4.20000029,
,,,-25.19996087E-6,0.0,,,,,-25.19996087E-6,4.20000029,
,,,-24.79995965E-6,0.0,,,,,-24.79995965E-6,4.20000029,
,,,-24.39996024E-6,0.0,,,,,-24.39996024E-6,4.20000029,
,,,-23.99996083E-6,0.0,,,,,-23.99996083E-6,4.40000010,
,,,-23.59995960E-6,200.00000298E-3,,,,,-23.59995960E-6,4.00000000,
,,,-23.19996020E-6,0.0,,,,,-23.19996020E-6,4.00000000,
,,,-22.79996079E-6,0.0,,,,,-22.79996079E-6,4.40000010,
,,,-22.39995956E-6,200.00000298E-3,,,,,-22.39995956E-6,4.00000000,
,,,-21.99996015E-6,0.0,,,,,-21.99996015E-6,4.00000000,
,,,-21.59996075E-6,0.0,,,,,-21.59996075E-6,4.00000000,
,,,-21.19995952E-6,-200.00000298E-3,,,,,-21.19995952E-6,4.00000000,
,,,-20.79996011E-6,200.00000298E-3,,,,,-20.79996011E-6,4.20000029,
,,,-20.39996070E-6,0.0,,,,,-20.39996070E-6,4.00000000,
,,,-19.9999595E-6,0.0,,,,,-19.9999595E-6,4.00000000,
,,,-19.5999601E-6,-200.00000298E-3,,,,,-19.5999601E-6,4.00000000,
,,,-19.1999607E-6,-200.00000298E-3,,,,,-19.1999607E-6,4.20000029,
,,,-18.7999594E-6,-200.00000298E-3,,,,,-18.7999594E-6,4.20000029,
,,,-18.3999600E-6,200.00000298E-3,,,,,-18.3999600E-6,4.20000029,
,,,-17.9999606E-6,0.0,,,,,-17.9999606E-6,4.20000029,
,,,-17.5999594E-6,200.00000298E-3,,,,,-17.5999594E-6,4.20000029,
,,,-17.1999600E-6,-200.00000298E-3,,,,,-17.1999600E-6,4.40000010,
,,,-16.7999606E-6,-200.00000298E-3,,,,,-16.7999606E-6,4.20000029,
,,,-16.3999593E-6,-200.00000298E-3,,,,,-16.3999593E-6,4.00000000,
,,,-15.9999599E-6,0.0,,,,,-15.9999599E-6,4.20000029,
,,,-15.5999605E-6,0.0,,,,,-15.5999605E-6,4.20000029,
,,,-15.1999602E-6,0.0,,,,,-15.1999602E-6,4.20000029,
,,,-14.7999599E-6,0.0,,,,,-14.7999599E-6,4.20000029,
,,,-14.3999596E-6,200.00000298E-3,,,,,-14.3999596E-6,4.20000029,
,,,-13.9999602E-6,0.0,,,,,-13.9999602E-6,3.79999995,
,,,-13.5999599E-6,-200.00000298E-3,,,,,-13.5999599E-6,3.79999995,
,,,-13.1999595E-6,-200.00000298E-3,,,,,-13.1999595E-6,4.20000029,
,,,-12.7999601E-6,0.0,,,,,-12.7999601E-6,4.00000000,
,,,-12.3999598E-6,-200.00000298E-3,,,,,-12.3999598E-6,4.20000029,
,,,-11.9999595E-6,0.0,,,,,-11.9999595E-6,4.20000029,
,,,-11.5999601E-6,0.0,,,,,-11.5999601E-6,4.00000000,
,,,-11.1999598E-6,-200.00000298E-3,,,,,-11.1999598E-6,4.20000029,
,,,-10.7999595E-6,-200.00000298E-3,,,,,-10.7999595E-6,4.20000029,
,,,-10.3999600E-6,200.00000298E-3,,,,,-10.3999600E-6,4.20000029,
,,,-9.999959730E-6,-200.00000298E-3,,,,,-9.999959730E-6,4.20000029,
,,,-9.599959412E-6,-200.00000298E-3,,,,,-9.599959412E-6,4.20000029,
,,,-9.199960004E-6,200.00000298E-3,,,,,-9.199960004E-6,4.00000000,
,,,-8.799959687E-6,0.0,,,,,-8.799959687E-6,4.20000029,
,,,-8.399959370E-6,0.0,,,,,-8.399959370E-6,4.40000010,
,,,-7.999959962E-6,-200.00000298E-3,,,,,-7.999959962E-6,4.20000029,
,,,-7.599959645E-6,0.0,,,,,-7.599959645E-6,4.20000029,
,,,-7.19995978E-6,0.0,,,,,-7.19995978E-6,4.20000029,
,,,-6.79995992E-6,-200.00000298E-3,,,,,-6.79995992E-6,4.20000029,
,,,-6.39995960E-6,-200.00000298E-3,,,,,-6.39995960E-6,3.79999995,
,,,-5.99995974E-6,200.00000298E-3,,,,,-5.99995974E-6,4.40000010,
,,,-5.59995988E-6,200.00000298E-3,,,,,-5.59995988E-6,4.20000029,
,,,-5.19995956E-6,200.00000298E-3,,,,,-5.19995956E-6,4.00000000,
,,,-4.79995970E-6,200.00000298E-3,,,,,-4.79995970E-6,4.00000000,
,,,-4.39995983E-6,0.0,,,,,-4.39995983E-6,4.00000000,
,,,-3.99995952E-6,-200.00000298E-3,,,,,-3.99995952E-6,4.20000029,
,,,-3.59995965E-6,200.00000298E-3,,,,,-3.59995965E-6,4.20000029,
,,,-3.19995979E-6,0.0,,,,,-3.19995979E-6,4.00000000,
,,,-2.79995970E-6,0.0,,,,,-2.79995970E-6,3.79999995,
,,,-2.3999596E-6,-200.00000298E-3,,,,,-2.3999596E-6,4.20000029,
,,,-1.9999597E-6,-200.00000298E-3,,,,,-1.9999597E-6,4.20000029,
,,,-1.5999597E-6,0.0,,,,,-1.5999597E-6,4.40000010,
,,,-1.1999597E-6,-200.00000298E-3,,,,,-1.1999597E-6,4.00000000,
,,,-799.959707365E-9,200.00000298E-3,,,,,-799.959707365E-9,4.20000029,
,,,-399.95970269E-9,0.0,,,,,-399.95970269E-9,4.00000000,
,,,40.30198381E-12,0.0,,,,,40.30198381E-12,4.00000000,
,,,400.04030666E-9,-200.00000298E-3,,,,,400.04030666E-9,4.20000029,
,,,800.040311333E-9,0.0,,,,,800.040311333E-9,4.20000029,
,,,1.2000403E-6,-200.00000298E-3,,,,,1.2000403E-6,4.00000000,
,,,1.6000404E-6,-200.00000298E-3,,,,,1.6000404E-6,4.20000029,
,,,2.0000402E-6,200.00000298E-3,,,,,2.0000402E-6,4.00000000,
,,,2.4000403E-6,200.00000298E-3,,,,,2.4000403E-6,4.00000000,
,,,2.80004042E-6,4.40000010,,,,,2.80004042E-6,4.00000000,
,,,3.20004028E-6,4.59999990,,,,,3.20004028E-6,4.00000000,
,,,3.60004037E-6,4.59999990,,,,,3.60004037E-6,4.00000000,
,,,4.00004046E-6,4.59999990,,,,,4.00004046E-6,4.59999990,
,,,4.40004032E-6,4.80000019,,,,,4.40004032E-6,4.20000029,
,,,4.80004019E-6,4.40000010,,,,,4.80004019E-6,4.20000029,
,,,5.20004050E-6,4.80000019,,,,,5.20004050E-6,4.20000029,
,,,5.60004037E-6,4.59999990,,,,,5.60004037E-6,4.20000029,
,,,6.00004023E-6,4.80000019,,,,,6.00004023E-6,4.00000000,
,,,6.40004055E-6,4.59999990,,,,,6.40004055E-6,4.20000029,
,,,6.80004041E-6,4.40000010,,,,,6.80004041E-6,4.40000010,
,,,7.20004027E-6,4.59999990,,,,,7.20004027E-6,4.20000029,
,,,7.600040590E-6,4.59999990,,,,,7.600040590E-6,4.20000029,
,,,8.000039998E-6,4.59999990,,,,,8.000039998E-6,4.40000010,
,,,8.400040315E-6,4.20000029,,,,,8.400040315E-6,4.20000029,
,,,8.800040632E-6,4.59999990,,,,,8.800040632E-6,4.40000010,
,,,9.200040040E-6,4.59999990,,,,,9.200040040E-6,4.20000029,
,,,9.600040357E-6,4.59999990,,,,,9.600040357E-6,4.00000000,
,,,10.0000407E-6,4.40000010,,,,,10.0000407E-6,4.00000000,
,,,10.4000401E-6,4.59999990,,,,,10.4000401E-6,4.20000029,
,,,10.8000404E-6,4.80000019,,,,,10.8000404E-6,4.40000010,
,,,11.2000407E-6,4.59999990,,,,,11.2000407E-6,4.20000029,
,,,11.6000401E-6,4.59999990,,,,,11.6000401E-6,4.00000000,
,,,12.0000404E-6,4.40000010,,,,,12.0000404E-6,4.20000029,
,,,12.4000408E-6,4.59999990,,,,,12.4000408E-6,4.00000000,
,,,12.8000402E-6,4.59999990,,,,,12.8000402E-6,4.40000010,
,,,13.2000405E-6,4.40000010,,,,,13.2000405E-6,4.20000029,
,,,13.6000408E-6,4.59999990,,,,,13.6000408E-6,4.00000000,
,,,14.0000402E-6,4.59999990,,,,,14.0000402E-6,4.20000029,
,,,14.4000405E-6,4.59999990,,,,,14.4000405E-6,4.20000029,
,,,14.8000408E-6,4.59999990,,,,,14.8000408E-6,4.00000000,
,,,15.2000403E-6,4.59999990,,,,,15.2000403E-6,4.20000029,
,,,15.6000406E-6,4.59999990,,,,,15.6000406E-6,4.20000029,
,,,16.0000400E-6,4.59999990,,,,,16.0000400E-6,4.00000000,
,,,16.4000412E-6,4.40000010,,,,,16.4000412E-6,4.20000029,
,,,16.8000406E-6,4.80000019,,,,,16.8000406E-6,4.20000029,
,,,17.2000400E-6,4.59999990,,,,,17.2000400E-6,4.20000029,
,,,17.6000412E-6,4.40000010,,,,,17.6000412E-6,4.00000000,
,,,18.0000407E-6,4.80000019,,,,,18.0000407E-6,4.00000000,
,,,18.4000401E-6,4.59999990,,,,,18.4000401E-6,4.20000029,
,,,18.8000413E-6,4.40000010,,,,,18.8000413E-6,4.20000029,
,,,19.2000407E-6,4.80000019,,,,,19.2000407E-6,4.00000000,
,,,19.6000401E-6,4.80000019,,,,,19.6000401E-6,4.00000000,
,,,20.0000413E-6,4.80000019,,,,,20.0000413E-6,4.00000000,
,,,20.40004074E-6,4.59999990,,,,,20.40004074E-6,4.20000029,
,,,20.80004015E-6,4.59999990,,,,,20.80004015E-6,4.00000000,
,,,21.20004137E-6,4.59999990,,,,,21.20004137E-6,4.20000029,
,,,21.60004078E-6,4.59999990,,,,,21.60004078E-6,4.20000029,
,,,22.00004019E-6,4.40000010,,,,,22.00004019E-6,4.40000010,
,,,22.40004142E-6,4.59999990,,,,,22.40004142E-6,4.20000029,
,,,22.80004082E-6,4.59999990,,,,,22.80004082E-6,4.20000029,
,,,23.20004023E-6,4.59999990,,,,,23.20004023E-6,4.20000029,
,,,23.60004146E-6,4.40000010,,,,,23.60004146E-6,4.00000000,
,,,24.00004087E-6,4.59999990,,,,,24.00004087E-6,4.40000010,
,,,24.40004027E-6,4.59999990,,,,,24.40004027E-6,4.20000029,
,,,24.80003968E-6,4.80000019,,,,,24.80003968E-6,4.20000029,
,,,25.20004091E-6,4.80000019,,,,,25.20004091E-6,4.20000029,
,,,25.60004032E-6,4.59999990,,,,,25.60004032E-6,4.00000000,
,,,26.00003972E-6,4.59999990,,,,,26.00003972E-6,4.20000029,
,,,26.40004095E-6,4.59999990,,,,,26.40004095E-6,4.00000000,
,,,26.80004036E-6,4.59999990,,,,,26.80004036E-6,4.00000000,
,,,27.20003977E-6,4.40000010,,,,,27.20003977E-6,4.00000000,
,,,27.60004099E-6,4.59999990,,,,,27.60004099E-6,4.00000000,
,,,28.00004040E-6,4.80000019,,,,,28.00004040E-6,4.40000010,
,,,28.40003981E-6,4.40000010,,,,,28.40003981E-6,4.20000029,
,,,28.80004104E-6,4.80000019,,,,,28.80004104E-6,4.40000010,
,,,29.20004044E-6,4.59999990,,,,,29.20004044E-6,4.20000029,
,,,29.60003985E-6,4.59999990,,,,,29.60003985E-6,4.20000029,
,,,30.00004108E-6,4.59999990,,,,,30.00004108E-6,4.20000029,
,,,30.40004049E-6,4.80000019,,,,,30.40004049E-6,4.20000029,
,,,30.80004171E-6,4.40000010,,,,,30.80004171E-6,4.40000010,
,,,31.20004112E-6,4.59999990,,,,,31.20004112E-6,4.20000029,
,,,31.60004053E-6,4.40000010,,,,,31.60004053E-6,4.20000029,
,,,32.00003994E-6,4.40000010,,,,,32.00003994E-6,4.20000029,
,,,32.40003934E-6,4.20000029,,,,,32.40003934E-6,4.00000000,
,,,32.80004239E-6,4.59999990,,,,,32.80004239E-6,4.00000000,
,,,33.20004180E-6,4.80000019,,,,,33.20004180E-6,4.20000029,
,,,33.60004121E-6,4.80000019,,,,,33.60004121E-6,4.40000010,
,,,34.00004061E-6,4.80000019,,,,,34.00004061E-6,4.40000010,
,,,34.40004002E-6,4.40000010,,,,,34.40004002E-6,4.00000000,
,,,34.80003943E-6,4.59999990,,,,,34.80003943E-6,4.00000000,
,,,35.20004248E-6,4.40000010,,,,,35.20004248E-6,4.00000000,
,,,35.60004188E-6,4.40000010,,,,,35.60004188E-6,4.20000029,
,,,36.00004129E-6,4.59999990,,,,,36.00004129E-6,4.20000029,
,,,36.40004070E-6,4.59999990,,,,,36.40004070E-6,4.00000000,
,,,36.80004011E-6,4.59999990,,,,,36.80004011E-6,4.00000000,
,,,37.20003951E-6,4.40000010,,,,,37.20003951E-6,4.20000029,
,,,37.60003892E-6,4.59999990,,,,,37.60003892E-6,4.20000029,
,,,38.00004197E-6,4.59999990,,,,,38.00004197E-6,4.20000029,
,,,38.40004138E-6,4.40000010,,,,,38.40004138E-6,4.20000029,
,,,38.80004078E-6,4.59999990,,,,,38.80004078E-6,4.20000029,
,,,39.20004019E-6,4.40000010,,,,,39.20004019E-6,4.00000000,
,,,39.60003960E-6,4.40000010,,,,,39.60003960E-6,4.20000029,
,,,40.00003901E-6,4.40000010,,,,,40.00003901E-6,4.40000010,
,,,40.40004205E-6,4.59999990,,,,,40.40004205E-6,4.20000029,
,,,40.80004146E-6,4.80000019,,,,,40.80004146E-6,4.20000029,
,,,41.20004087E-6,4.20000029,,,,,41.20004087E-6,4.00000000,
,,,41.60004028E-6,4.80000019,,,,,41.60004028E-6,4.00000000,
,,,42.00003968E-6,4.40000010,,,,,42.00003968E-6,4.20000029,
,,,42.40003909E-6,4.59999990,,,,,42.40003909E-6,4.00000000,
,,,42.80004214E-6,4.59999990,,,,,42.80004214E-6,4.20000029,
,,,43.20004155E-6,4.40000010,,,,,43.20004155E-6,4.59999990,
,,,43.60004095E-6,4.40000010,,,,,43.60004095E-6,4.20000029,
,,,44.00004036E-6,4.80000019,,,,,44.00004036E-6,4.00000000,
,,,44.40003977E-6,4.59999990,,,,,44.40003977E-6,4.20000029,
,,,44.80003918E-6,4.80000019,,,,,44.80003918E-6,4.20000029,
,,,45.20004222E-6,4.59999990,,,,,45.20004222E-6,4.40000010,
,,,45.60004163E-6,4.40000010,,,,,45.60004163E-6,4.00000000,
,,,46.00004104E-6,4.40000010,,,,,46.00004104E-6,4.20000029,
,,,46.40004045E-6,4.59999990,,,,,46.40004045E-6,4.00000000,
,,,46.80003985E-6,4.40000010,,,,,46.80003985E-6,4.00000000,
,,,47.20003926E-6,4.40000010,,,,,47.20003926E-6,4.20000029,
,,,47.60004231E-6,4.80000019,,,,,47.60004231E-6,4.40000010,
,,,48.00004172E-6,4.40000010,,,,,48.00004172E-6,4.20000029,
,,,48.40004112E-6,4.40000010,,,,,48.40004112E-6,4.40000010,
,,,48.80004053E-6,4.80000019,,,,,48.80004053E-6,4.00000000,
,,,49.20003994E-6,4.40000010,,,,,49.20003994E-6,3.79999995,
